Date,Open,High,Low,Close,Adj Close,Volume,% change,14-day volatility,Annual Volatility,SPX % change,14-day ß,12-yr ß,10-yr yield,VIX Close,VIX % change
2018-02-02,59.169998,59.439999,57.610001,57.720001,47.031956,8433300,-0.027464,0.014654,0.232624,-0.021209,1.360169,,2.84,17.309999,0.285077876763177
2018-02-05,57.139999,58.470001,55.410000,55.939999,45.581551,11060300,-0.030839,0.015861,0.251780,-0.040979,0.917904,,2.77,37.32,1.15597932732405
2018-02-06,54.750000,56.540001,54.419998,55.939999,45.581551,11013500,0.000000,0.014748,0.234113,0.017441,0.767488,,2.79,29.98,-0.196677384780279
2018-02-07,56.060001,56.970001,55.630001,55.630001,45.328949,7721700,-0.005542,0.014722,0.233710,-0.005002,0.765750,,2.84,27.73,-0.0750500333555704
2018-02-08,55.619999,55.830002,53.230000,53.240002,43.381512,8618400,-0.042962,0.017769,0.282074,-0.037536,0.842550,,2.85,33.459999,0.206635376848179
2018-02-09,53.240002,53.599998,50.180000,52.020000,42.615536,9685600,-0.017657,0.016568,0.263011,0.014936,0.673384,,2.83,29.059999,-0.13150030279439
2018-02-12,52.630001,53.959999,52.549999,53.410000,43.754253,7035400,0.026721,0.019281,0.306075,0.013915,0.763536,,2.86,25.610001,-0.118719825145211
2018-02-13,52.930000,53.939999,52.610001,53.320000,43.680527,5438300,-0.001685,0.019219,0.305094,0.002613,0.760208,,2.83,24.969999,-0.0249903153068991
2018-02-14,52.700001,55.860001,52.540001,55.509998,45.474602,6612400,0.041073,0.023112,0.366898,0.013402,0.888993,,2.91,19.26,-0.228674378401056
2018-02-15,55.639999,55.709999,53.759998,54.540001,44.679970,6190800,-0.017474,0.022630,0.359242,0.012069,0.786286,,2.9,19.129999,-0.00674979231568017
2018-02-16,54.389999,55.060001,54.230000,54.650002,44.770088,5070900,0.002017,0.022683,0.360074,0.000373,0.787852,,2.87,19.459999,0.0172503929561105
2018-02-20,54.599998,55.299999,54.340000,54.840000,44.925728,4262900,0.003476,0.022398,0.355555,-0.005841,0.767030,,2.88,20.6,0.0585817604615499
2018-02-21,54.590000,55.439999,53.730000,53.750000,44.032795,5287000,-0.019876,0.022582,0.358476,-0.005497,0.768658,,2.94,20.02,-0.0281553398058252
2018-02-22,54.259998,55.500000,54.189999,54.910000,44.983070,5565900,0.021581,0.023441,0.372114,0.000974,0.781626,,2.92,18.719999,-0.0649351148851149
2018-02-23,55.349998,57.139999,55.070000,57.049999,46.736198,6513900,0.038973,0.025182,0.399757,0.016028,0.844645,,2.88,16.49,-0.119123884568584
2018-02-26,57.259998,57.540001,56.520000,56.590000,46.359360,5986300,-0.008063,0.023742,0.376896,0.011757,0.888254,,2.86,15.8,-0.0418435415403275
2018-02-27,56.500000,57.619999,55.820000,55.830002,45.736755,5378300,-0.013430,0.024075,0.382181,-0.012707,0.964412,,2.9,18.59,0.176582278481013
2018-02-28,56.020000,56.580002,54.299999,54.310001,44.491550,5889900,-0.027225,0.025167,0.399516,-0.011096,1.022718,,2.87,19.85,0.0677783754706832
2018-03-01,54.500000,55.009998,53.520000,53.880001,44.139290,5135400,-0.007917,0.022250,0.353213,-0.013324,0.950152,,2.81,22.469999,0.131989874055416
2018-03-02,53.540001,54.209999,52.779999,54.060001,44.286736,4574400,0.003340,0.021559,0.342241,0.005072,1.217344,,2.86,19.59,-0.12817085572634
2018-03-05,53.490002,54.230000,53.310001,53.990002,44.229393,5266000,-0.001295,0.020457,0.324737,0.011032,1.047959,,2.88,18.73,-0.0438999489535477
2018-03-06,54.279999,54.389999,53.500000,54.060001,44.286736,4931900,0.001296,0.020442,0.324512,0.002639,1.049635,,2.88,18.360001,-0.0197543513080619
2018-03-07,53.310001,54.459999,53.240002,54.070000,44.294926,7245800,0.000185,0.016922,0.268622,-0.000484,0.789983,,2.89,17.76,-0.0326797912483774
2018-03-08,54.130001,54.380001,52.919998,53.570000,43.885326,4726000,-0.009247,0.016470,0.261455,0.004463,1.005695,,2.86,16.540001,-0.0686936373873874
2018-03-09,54.070000,55.070000,54.009998,55.060001,45.105957,5310000,0.027814,0.018204,0.288983,0.017379,1.120314,,2.9,14.64,-0.114873088580829
2018-03-12,55.009998,55.410000,54.590000,54.740002,44.843811,5074400,-0.005812,0.018264,0.289930,-0.001274,1.189277,,2.87,15.78,0.0778688524590164
2018-03-13,54.939999,55.209999,53.580002,53.959999,44.204815,5528100,-0.014249,0.017849,0.283352,-0.006364,1.157775,,2.84,16.35,0.0361216730038023
2018-03-14,54.340000,54.730000,53.869999,53.959999,44.204815,4101600,0.000000,0.016782,0.266403,-0.005725,1.120425,,2.81,17.23,0.053822629969419
2018-03-15,54.310001,54.509998,53.380001,54.029999,44.262157,4934600,0.001297,0.012274,0.194843,-0.000782,0.830608,,2.82,16.59,-0.0371445153801509
2018-03-16,54.110001,55.189999,53.639999,54.930000,44.999462,13000800,0.016658,0.013346,0.211863,0.001703,1.040409,,2.85,15.8,-0.0476190476190476
2018-03-19,54.759998,54.910000,53.380001,53.570000,43.885326,4822000,-0.024759,0.014392,0.228469,-0.014204,1.152321,,2.85,19.02,0.20379746835443
2018-03-20,54.099998,55.470001,53.910000,54.700001,44.811039,5140600,0.021094,0.013882,0.220371,0.001482,1.052254,,2.89,18.200001,-0.0431124605678233
2018-03-21,55.099998,57.590000,55.040001,57.040001,46.728008,7720100,0.042779,0.017603,0.279436,-0.001844,1.017979,,2.89,17.860001,-0.0186813176548727
2018-03-22,56.410000,57.279999,56.049999,56.500000,46.285625,11053200,-0.009467,0.017981,0.285437,-0.025163,0.795529,,2.83,23.34,0.306830833884052
2018-03-23,57.040001,58.380001,56.970001,57.740002,47.301456,9442000,0.021947,0.018586,0.295045,-0.020967,0.549751,,2.82,24.870001,0.0655527420736932
2018-03-26,58.369999,59.099998,58.209999,59.080002,48.399193,8795700,0.023207,0.019167,0.304261,0.027157,0.563273,,2.85,21.030001,-0.154402888845883
2018-03-27,59.150002,59.820000,58.689999,59.139999,48.448349,9089600,0.001016,0.019147,0.303945,-0.017276,0.549606,,2.78,22.5,0.0699000917784074
2018-03-28,59.160000,59.740002,58.430000,58.730000,48.112476,13327600,-0.006933,0.019009,0.301759,-0.002917,0.605688,,2.77,22.870001,0.0164444888888889
2018-03-29,58.740002,59.590000,58.740002,59.290001,48.571228,8469200,0.009535,0.018055,0.286618,0.013770,0.487208,,2.74,19.969999,-0.126803754840238
2018-04-02,59.270000,59.299999,56.570000,58.090000,47.588184,7403800,-0.020239,0.019127,0.303638,-0.022337,0.597838,,2.73,23.620001,0.18277427054453
2018-04-03,58.540001,60.080002,57.860001,60.029999,49.177452,8257300,0.033396,0.019778,0.313961,0.012615,0.673476,,2.79,21.1,-0.106689284221453
2018-04-04,58.820000,59.740002,58.450001,59.560001,48.792423,8174200,-0.007829,0.020124,0.319452,0.011566,0.557213,,2.79,20.059999,-0.0492891469194313
2018-04-05,59.830002,61.169998,59.730000,60.459999,49.529713,6822600,0.015111,0.020147,0.319825,0.006863,0.565268,,2.83,18.940001,-0.0558324055748956
2018-04-06,60.209999,60.650002,58.540001,59.259998,48.546665,8837500,-0.019848,0.021305,0.338199,-0.021920,0.631032,,2.77,21.49,0.134635631751023
2018-04-09,59.860001,61.150002,59.509998,60.619999,49.660793,10832100,0.022950,0.019832,0.314826,0.003337,0.579084,,2.78,21.77,0.0130293159609121
2018-04-10,61.439999,63.000000,61.380001,62.340000,51.069847,11069900,0.028374,0.020263,0.321665,0.016727,0.604095,,2.8,20.469999,-0.0597152503445108
2018-04-11,62.299999,63.279999,61.599998,63.230000,51.798943,10014100,0.014276,0.017972,0.285300,-0.005525,0.598436,,2.79,20.24,-0.0112359067530975
2018-04-12,63.290001,63.880001,62.840000,63.240002,51.807140,10336200,0.000158,0.017448,0.276982,0.008251,0.556197,,2.83,18.49,-0.0864624505928854
2018-04-13,63.950001,65.000000,63.740002,64.900002,53.167023,9672900,0.026249,0.017744,0.281675,-0.002887,0.720928,,2.82,17.41,-0.0584099513250406
2018-04-16,64.970001,65.989998,64.379997,65.730003,53.846981,8534900,0.012789,0.017294,0.274530,0.008109,0.772327,,2.83,16.559999,-0.0488225732337737
2018-04-17,65.919998,66.910004,65.459999,66.510002,54.485973,8312600,0.011867,0.017210,0.273200,0.010662,0.830933,,2.82,15.25,-0.0791062245837092
2018-04-18,67.000000,67.300003,66.379997,66.419998,54.412224,11015600,-0.001354,0.016885,0.268043,0.000831,0.810168,,2.87,15.6,0.0229508196721311
2018-04-19,65.889999,66.599998,65.550003,66.309998,54.322121,8366300,-0.001656,0.017119,0.271757,-0.005726,0.874908,,2.92,15.96,0.0230769230769231
2018-04-20,65.849998,66.110001,65.339996,65.790001,53.896122,7008400,-0.007842,0.015807,0.250936,-0.008537,0.825387,,2.96,16.879999,0.0576440476190476
2018-04-23,65.580002,65.629997,64.470001,65.480003,53.642170,9209700,-0.004712,0.014521,0.230506,0.000056,0.717781,,2.98,16.34,-0.0319904639804777
2018-04-24,66.000000,66.620003,64.849998,65.309998,53.502899,8731600,-0.002596,0.014192,0.225288,-0.013381,0.867136,,3,18.02,0.10281517747858
2018-04-25,64.959999,65.559998,63.919998,65.059998,53.298092,9869100,-0.003828,0.014231,0.225906,0.001837,0.837032,,3.03,17.84,-0.0099889012208657
2018-04-26,65.750000,67.129997,65.099998,66.970001,54.862801,10574600,0.029358,0.013592,0.215768,0.010434,0.818797,,3,16.24,-0.0896860986547085
2018-04-27,66.430000,66.760002,64.949997,64.949997,53.207989,6398800,-0.030163,0.016465,0.261380,0.001114,0.813910,,2.96,15.41,-0.0511083743842365
2018-04-30,64.879997,66.150002,64.760002,65.500000,53.658550,6381300,0.008468,0.015101,0.239716,-0.008187,0.486430,,2.95,15.93,0.0337443218689163
