Date,Adj Close,Close,High,Low,Open,Volume,Rise,Drop,14RSI,EMA12,EMA26,MACD,Signal Line 9,MACD Histogram
2020-11-27,142.14320373535200,147.44000244140600,147.9199981689450,145.36000061035200,145.64999389648400,1754000,0.75000000000000,,50.9721183185244,143.356339880284,143.05877840874,0.297561471544,-0.345025916557888,0.642587388101888
2020-11-30,140.4175262451170,145.64999389648400,148.1699981689450,144.89999389648400,146.33999633789100,5842200,0.69000244140700,,56.5427133671683,143.815363950685,143.301831588677,0.513532362008,-0.17331426084471,0.68684662285271
2020-12-01,140.33074951171900,145.55999755859400,148.05999755859400,145.25999450683600,146.69000244140600,3954400,0.35000610351500,,48.1298699018105,144.257616026181,143.552807207398,0.704808818783,0.002310355080832,0.702498463702168
2020-12-02,139.9451446533200,145.16000366210900,147.08999633789100,144.3800048828130,145.36000061035200,3757400,,1.33000183105400,45.2941239828965,144.427213654515,143.686673385395,0.74054026912,0.149956337888666,0.590583931231334
2020-12-03,138.932861328125,144.11000061035200,146.5,143.1300048828130,145.6999969482420,4059600,0.33999633789,,56.5921204669303,144.623026468935,143.835808464124,0.787218004811,0.277408671273133,0.509809333537867
2020-12-04,143.116943359375,148.4499969482420,148.72000122070300,144.0,144.07000732421900,3058600,,1.629989624023,53.7037445450073,144.537946600517,143.853156527835,0.684790072682,0.358884951554906,0.325905121127094
2020-12-07,142.12393188476600,147.4199981689450,148.3300018310550,146.47999572753900,147.3000030517580,2637200,3.229995727539,,58.5691491756601,144.962878362246,144.10847849257,0.854399869676,0.457987935179125,0.396411934496875
2020-12-08,143.93641662597700,149.3000030517580,150.13999938964800,146.91000366210900,146.97999572753900,2754400,,0.320007324219,67.1766379529281,145.273204110753,144.321183472938,0.952020637815,0.5567944757063,0.3952261621087
2020-12-09,152.3238525390630,158.0,158.94000244140600,153.67999267578100,154.58999633789100,8364400,7.61000061035200,,73.6313109499689,146.706556761082,145.081836277749,1.624720483333,0.77037967723164,0.85434080610136
2020-12-10,155.21607971191400,161.0,162.0,158.17999267578100,159.8699951171880,6430600,5.279998779297,,82.1850519840452,148.73170112356,146.177255451041,2.554445672519,1.12719287628911,1.42725279622989
2020-12-11,154.29055786132800,160.0399932861330,161.17999267578100,159.05999755859400,159.72000122070300,3441900,,0.149993896485,80.0998896403395,150.422208830813,147.180421804349,3.241787026464,1.55011170632409,1.69167532013991
2020-12-14,152.23707580566400,157.91000366210900,162.2899932861330,157.8300018310550,160.69000244140600,4390100,0.97000122070300,,78.7913708618977,152.001869386289,148.181131481168,3.820737905121,2.00423694608347,1.81650095903753
2020-12-15,161.41506958007800,167.42999267578100,168.22999572753900,158.0500030517580,159.42999267578100,6974300,,1.26000976562500,81.5499497276296,153.144657584672,149.014380458547,4.130277126125,2.42944498209178,1.70083214403322
2020-12-16,165.8690948486330,172.0500030517580,173.19000244140600,166.75,169.69000244140600,6009900,10.26000976562500,,86.2745080527262,155.690095254939,150.545908012833,5.144187242106,2.97239343409462,2.17179380801138
2020-12-17,166.42825317382800,172.6300048828130,173.89999389648400,171.10000610351600,171.72999572753900,3521100,2.03999328613300,,86.7738252864686,158.157772250724,152.115099695404,6.04267255532,3.5864492583397,2.4562232969803
2020-12-18,165.24241638183600,171.39999389648400,172.88999938964800,169.0,172.52000427246100,7356400,0.79000854492200,,86.8110215103368,160.367346407914,153.626574108519,6.740772299395,4.21731386655076,2.52345843284424
2020-12-21,162.71656799316400,168.77999877929700,169.0,165.8000030517580,168.8800048828130,3655900,,3.639999389648,78.5585572139709,161.676986173283,154.756457869578,6.920528303705,4.75795675398161,2.16257154972339
2020-12-22,160.73056030273400,166.72000122070300,168.38999938964800,165.8699951171880,167.7100067138670,2447900,,1.1699981689460,78.8834384765966,162.605143179527,155.715980006192,6.889163173335,5.18419803785229,1.70496513548271
2020-12-23,159.53514099121100,165.47999572753900,168.0,165.47000122070300,167.4499969482420,1697300,,0.2600097656250,78.1662665896275,163.350505297791,156.585166446344,6.765338851447,5.50042620057123,1.26491265087577
2020-12-24,160.67274475097700,166.66000366210900,167.94000244140600,165.85000610351600,165.85000610351600,627200,,1.599990844726,78.2270465673665,163.735043883287,157.271450865394,6.463593017893,5.69305956403558,0.77053345385742
2020-12-28,160.51849365234400,166.5,167.60000610351600,165.2100067138670,167.2100067138670,1482000,1.360000610351,,77.1179402683805,164.26965354953,158.007640187503,6.262013362027,5.80685032363386,0.45516303839314
2020-12-29,160.5956268310550,166.5800018310550,167.75,165.91000366210900,166.6300048828130,1712000,,0.5800018310540,76.5756023752035,164.632784523881,158.646333868637,5.986450655244,5.84277038995589,0.14368026528811
2020-12-30,161.01016235351600,167.00999450683600,168.38999938964800,166.67999267578100,167.44000244140600,1413300,0.809997558593,,71.2959900304568,165.0646642035,159.297716725879,5.766947477621,5.82760580748891,-0.06065832986791
2020-12-31,162.77444458007800,168.83999633789100,169.13999938964800,166.2899932861330,167.07000732421900,1643600,,0.36999511718700,64.251800125647,165.373178529764,159.873441955386,5.499736574378,5.76203196086673,-0.26229538648873
2021-01-04,159.55441284179700,165.5,169.47999572753900,163.10000610351600,169.02000427246100,3164800,1.94999694824200,,67.1840329761131,165.934228644025,160.550965089984,5.383263554041,5.68627827950158,-0.30301472546058
2021-01-05,160.34495544433600,166.32000732421900,166.66000366210900,163.1999969482420,165.19000244140600,2322600,,3.83000183105500,57.5200501010288,165.819732305161,160.894597486386,4.925134818775,5.53404958735626,-0.60891476858126
2021-01-06,158.41680908203100,164.32000732421900,167.27999877929700,162.97000122070300,162.97999572753900,3619700,,2.21000671386700,55.7499220254894,165.382849754758,161.049071430175,4.333778324583,5.29399533480161,-0.96021701021861
2021-01-07,159.87257385253900,165.8300018310550,167.1199951171880,161.77999877929700,164.17999267578100,3025500,1.19999694824200,,37.3681559321069,165.197794819531,161.280991522442,3.916803297089,5.01855692725909,-1.10175363017009
2021-01-08,160.43173217773400,166.41000366210900,166.86000061035200,164.63999938964800,166.22000122070300,3438100,2.04000854492200,,37.3681997507925,165.355057342788,161.646844092684,3.708213250104,4.75648819182807,-1.04827494172407
2021-01-11,179.26010131835900,185.94000244140600,189.3000030517580,182.02000427246100,185.0,11396500,18.779998779297,,65.67838539021,168.377356213128,163.376707493226,5.000648719902,4.80532029744286,0.19532842245914
2021-01-12,172.37661743164100,178.8000030517580,184.24000549316400,177.44000244140600,182.7899932861330,7179300,,2.210006713867,68.126120200413,170.59468499359,164.814728663071,5.779956330519,5.00024750405809,0.77970882646091
2021-01-13,178.83592224121100,185.5,187.6199951171880,179.33999633789100,179.8300018310550,7303900,,2.9599914550780,65.0896339790727,172.015502968585,165.926971119959,6.088531848626,5.21790437297167,0.87062747565433
2021-01-14,179.98318481445300,186.69000244140600,188.9600067138670,184.5800018310550,185.27000427246100,4413200,5.440002441406,,69.6515314992739,174.054657015335,167.359788390515,6.69486862482,5.51329722334134,1.18157140147866
2021-01-15,183.91659545898400,190.77000427246100,191.77999877929700,186.8000030517580,186.8000030517580,6624600,1.529998779297,,73.1389385586913,176.015479482477,168.799804291348,7.215675191129,5.85377281689887,1.36190237423013
2021-01-19,191.349609375,198.47999572753900,199.52000427246100,194.07000732421900,196.0,7729100,9.199996948242,,77.104116885025,179.090021100557,170.8146336031,8.275387497457,6.3380957530105,1.9372917444465
2021-01-20,194.0297088623050,201.25999450683600,201.77000427246100,198.67999267578100,198.77000427246100,5335800,2.770004272461,,79.0596723471857,182.117710819311,172.88540180083,9.232309018481,6.9169384061046,2.3153706123764
2021-01-21,195.08056640625,202.35000610351600,204.72000122070300,198.00999450683600,203.6999969482420,8698800,4.929992675781,,80.511608569678,185.438062531454,175.167964404342,10.270098127112,7.58757035030608,2.68252777680592
2021-01-22,198.73443603515600,206.13999938964800,206.5399932861330,200.55999755859400,202.0399932861330,6128800,,1.6600036621090,78.8008417843964,187.992205724482,177.158485062252,10.83372066223,8.23680041269086,2.59692024953914
2021-01-25,204.72132873535200,212.35000610351600,212.52999877929700,208.08999633789100,208.24000549316400,5959100,6.200012207031,,80.1877986103612,191.107251842741,179.460819908986,11.646431933755,8.91872671690369,2.72770521685131
2021-01-26,205.0780487060550,212.72000122070300,213.22999572753900,210.60000610351600,212.5500030517580,6601500,4.309997558594,,86.1858097497211,194.406136644128,181.911870512154,12.494266131974,9.63383459991775,2.86043153205625
2021-01-27,200.113037109375,207.57000732421900,212.02000427246100,205.10000610351600,211.07000732421900,7358000,,1.479995727539,87.1580950449626,196.96980905645,184.071732498233,12.898076558217,10.2866829915776,2.6113935666394
2021-01-28,202.57142639160200,210.1199951171880,211.83999633789100,207.57000732421900,208.0,5460400,,3.070007324219,82.907777167651,198.666761509304,185.844196757623,12.822564751681,10.7938593435983,2.0287054080827
2021-01-29,200.4986572265630,207.97000122070300,218.0,204.4600067138670,211.9600067138670,8401700,3.960006713867,,83.3868578863535,200.71187615616,187.778701198826,12.933174957334,11.2217224663454,1.7114524909886
2021-02-01,195.84222412109400,203.13999938964800,209.88999938964800,203.10000610351600,209.4600067138670,5383800,,2.5000000000000,73.4201445756662,202.057742395807,189.38472382957,12.673018566237,11.5119816863237,1.1610368799133
2021-02-02,190.462646484375,197.55999755859400,205.89999389648400,197.35000610351600,204.3800048828130,5314600,,5.0800018310540,69.5952142420514,202.415013547654,190.495485389069,11.919528158585,11.593490980776,0.326037177809
2021-02-03,189.88421630859400,196.9600067138670,200.58999633789100,196.88999938964800,197.80999755859400,3679000,,6.570007324219,65.3151510346471,201.706549549337,191.03730110533,10.669248444007,11.4086424734222,-0.7393940294152
2021-02-04,194.37680053710900,201.6199951171880,201.8800048828130,195.63999938964800,196.80999755859400,2924300,,1.00000000000000,60.6339734278973,200.953233858453,191.464908250016,9.488325608437,11.0245791004252,-1.5362534919882
2021-02-05,194.5214080810550,201.77000427246100,202.9199981689450,200.85000610351600,201.6199951171880,2732200,4.809997558594,,62.8779856921735,201.055812513643,192.217136906844,8.838675606799,10.5873984017,-1.748722794901
2021-02-08,198.37771606445300,205.77000427246100,206.42999267578100,201.91000366210900,202.3800048828130,2909300,0.7600097656250,,56.4969451367702,201.259534416592,192.969941942101,8.289592474491,10.1278372162582,-1.8382447417672
2021-02-09,194.4635772705080,201.7100067138670,204.9499969482420,200.32000732421900,203.75,2661300,1.369995117187,,55.2201183019314,201.642682967886,193.768464761205,7.874218206681,9.67711341434276,-1.80289520766176
2021-02-10,197.04730224609400,204.38999938964800,205.5500030517580,201.63999938964800,204.47000122070300,3062700,0.720001220703,,50.8852651585191,202.077655006781,194.561171165612,7.516483841169,9.24498749970801,-1.72850365853901
2021-02-11,196.117919921875,202.5800018310550,204.17999267578100,201.6199951171880,202.8699951171880,3544700,,1.600006103515,50.955561934362,202.199553485305,195.176639606469,7.022913878836,8.80057277553361,-1.77765889669761
2021-02-12,200.67767333984400,207.2899932861330,208.22000122070300,201.14999389648400,201.64999389648400,2611300,,1.220001220704,41.430420170001,202.115005856256,195.656147331655,6.458858524601,8.33222992534709,-1.87337140074609
2021-02-16,199.1964569091800,205.75999450683600,207.49000549316400,203.61000061035200,205.97999572753900,2741900,4.33000183105500,,41.4608761322111,202.709619682607,196.420876842461,6.288742840146,7.92353250830687,-1.63478966816087
2021-02-17,199.8741455078130,206.4600067138670,206.69000244140600,204.27000427246100,205.00999450683600,3329900,,0.97000122070300,42.0179045394046,203.063523501719,197.057107780563,6.006415721156,7.5401091508767,-1.5336934297207
2021-02-18,194.70449829101600,201.1199951171880,205.4199981689450,200.9499969482420,205.3000030517580,3919400,0.290008544922,,46.1626009137049,203.407597278648,197.667692615466,5.739904663182,7.18006825333776,-1.44016359015576
2021-02-19,194.51087951660200,200.9199981689450,202.8800048828130,200.3300018310550,201.1300048828130,3434900,,4.1699981689450,34.6990778766724,203.05719844852,197.924160190825,5.133038257695,6.77066225420921,-1.63762399651421
2021-02-22,194.27853393554700,200.67999267578100,201.61000061035200,197.9600067138670,199.17999267578100,2263600,,1.950012207032,35.2468403965003,202.460705252714,198.01718481934,4.443520433374,6.30523389004217,-1.86171345666817
2021-02-23,196.0211181640630,202.47999572753900,204.30999755859400,198.67999267578100,200.30999755859400,3287700,1.13000488281300,,43.4121052553582,202.129827145926,198.187022800025,3.942804345901,5.83274798121394,-1.88994363531294
2021-02-24,197.99603271484400,204.52000427246100,206.4600067138670,201.6300048828130,201.6699981689450,2848800,1.360000610351,,57.5155662588737,202.05908422639,198.445020975501,3.614063250889,5.38901103514895,-1.77494778425995
2021-02-25,197.318359375,203.82000732421900,205.5500030517580,201.75,203.57000732421900,2386700,1.900009155274,,62.7163236602653,202.291533933748,198.824649593925,3.466884339823,5.00458569608376,-1.53770135626076
2021-02-26,198.35421752929700,204.88999938964800,206.99000549316400,202.05999755859400,206.6999969482420,3887900,3.129989624023,,60.2007906368772,202.969759012901,199.408008657208,3.561750355693,4.71601862800561,-1.15426827231261
2021-03-01,199.88380432128900,206.47000122070300,208.24000549316400,204.77999877929700,205.77999877929700,2797400,,0.919998168945,56.7836992962447,203.402103592347,199.880007925511,3.522095666836,4.47723403577169,-0.95513836893569
2021-03-02,197.62815856933600,204.13999938964800,209.9499969482420,204.10000610351600,208.88999938964800,3445300,3.11000061035100,,59.589539088356,204.24639525347,200.547414700632,3.698980552838,4.32158333918495,-0.62260278634695
2021-03-03,195.55642700195300,202.0,204.30999755859400,199.7100067138670,203.3699951171880,3660300,,5.52000427246,48.2594860304992,204.111564463273,200.756494731488,3.355069731785,4.12828061770496,-0.77321088591996
2021-03-04,194.1429901123050,200.5399932861330,204.74000549316400,198.61000061035200,203.7899932861330,4308400,0.4199981689450,,51.5121586150124,204.062091974482,200.981198328128,3.080893646354,3.91880322343477,-0.83790957708077
